distance,error
8.600000000000000977e-01,4.124182040291807759e-03
8.616666666666666918e-01,5.228708011650232308e-03
8.633333333333333970e-01,4.481045922860385673e-03
8.650000000000001021e-01,4.134887325732738809e-03
8.666666666666666963e-01,5.389493468081162780e-03
8.683333333333334014e-01,4.460664263591956891e-03
8.700000000000001066e-01,4.238643321811118823e-03
8.716666666666667007e-01,5.520634454411763384e-03
8.733333333333334059e-01,4.552343587495353942e-03
8.750000000000001110e-01,4.362298735732917862e-03
8.766666666666667052e-01,5.622232293100794948e-03
8.783333333333334103e-01,4.718637023248384472e-03
8.800000000000000044e-01,4.650716852293367010e-03
8.816666666666667096e-01,5.829228701023380504e-03
8.833333333333334147e-01,4.953270741902137883e-03
8.850000000000000089e-01,4.657705398324665617e-03
8.866666666666667140e-01,5.746018059237690580e-03
8.883333333333334192e-01,5.034377248764240580e-03
8.900000000000000133e-01,4.772447410128647163e-03
8.916666666666667185e-01,5.663597215570499201e-03
8.933333333333334236e-01,4.857701660694380141e-03
8.950000000000000178e-01,4.862781323409730468e-03
8.966666666666667229e-01,5.562886093847426751e-03
8.983333333333334281e-01,4.870066888055548521e-03
9.000000000000000222e-01,5.246145770002725445e-03
9.016666666666667274e-01,5.527605815982571114e-03
9.033333333333334325e-01,4.803080685936165009e-03
9.050000000000000266e-01,5.541002268327707009e-03
9.066666666666667318e-01,5.434655178170584230e-03
9.083333333333334370e-01,4.839144843986778986e-03
9.100000000000000311e-01,5.954173182435055882e-03
9.116666666666667362e-01,5.417643969353593686e-03
9.133333333333334414e-01,4.900095409773159126e-03
9.150000000000000355e-01,6.299928488858565385e-03
9.166666666666667407e-01,5.492187309881317592e-03
9.183333333333334458e-01,5.362702728195435815e-03
9.200000000000000400e-01,6.468489034014868189e-03
9.216666666666667451e-01,5.477550875258115418e-03
9.233333333333333393e-01,5.724622514191486655e-03
9.250000000000000444e-01,6.378182225650641871e-03
9.266666666666667496e-01,5.541882460760980296e-03
9.283333333333333437e-01,6.163133199613390380e-03
9.300000000000000488e-01,6.328176339991779115e-03
9.316666666666667540e-01,5.911480557415715355e-03
9.333333333333333481e-01,6.479567164621765317e-03
9.350000000000000533e-01,6.298949765242116937e-03
9.366666666666667584e-01,6.306906002311951989e-03
9.383333333333333526e-01,6.800377136672350331e-03
9.400000000000000577e-01,6.635372716175932419e-03
9.416666666666667629e-01,6.500859774110029875e-03
9.433333333333333570e-01,6.789677097473066116e-03
9.450000000000000622e-01,6.554903045936909603e-03
9.466666666666667673e-01,6.431900900736785449e-03
9.483333333333333615e-01,6.906721211487698228e-03
9.500000000000000666e-01,6.714740163207096567e-03
9.516666666666667718e-01,6.637949300748748581e-03
9.533333333333333659e-01,7.070470750905434761e-03
9.550000000000000711e-01,6.854169714972920512e-03
9.566666666666667762e-01,6.984448480560286748e-03
9.583333333333333703e-01,7.528428361314312006e-03
9.600000000000000755e-01,7.091316012259219100e-03
9.616666666666667806e-01,7.076712884301461677e-03
9.633333333333333748e-01,7.380325564355225826e-03
9.650000000000000799e-01,6.877727214859931208e-03
9.666666666666666741e-01,7.019431699327133983e-03
9.683333333333333792e-01,6.865819155046352061e-03
9.700000000000000844e-01,5.869412990878506917e-03
