distance,error
8.433333333333333792e-01,6.192744412637262059e-03
8.450000000000000844e-01,5.563505018927443653e-03
8.466666666666666785e-01,6.043773976263923549e-03
8.483333333333333837e-01,6.511993515228665930e-03
8.500000000000000888e-01,5.831458029057068684e-03
8.516666666666666829e-01,6.650579266894940389e-03
8.533333333333333881e-01,6.758154133556417385e-03
8.550000000000000933e-01,6.293615124364921806e-03
8.566666666666666874e-01,7.077785299633218043e-03
8.583333333333333925e-01,6.953225446953638540e-03
8.600000000000000977e-01,6.492814142995235842e-03
8.616666666666666918e-01,7.491970493512833604e-03
8.633333333333333970e-01,7.182943004295971358e-03
8.650000000000001021e-01,6.753605559774051963e-03
8.666666666666666963e-01,8.055053514910839180e-03
8.683333333333334014e-01,7.471947140763567953e-03
8.700000000000001066e-01,7.024961483509329502e-03
8.716666666666667007e-01,8.419544934589229951e-03
8.733333333333334059e-01,7.668219653208361956e-03
8.750000000000001110e-01,7.208749123475845406e-03
8.766666666666667052e-01,8.647650961456334467e-03
8.783333333333334103e-01,7.861092920871823320e-03
8.800000000000000044e-01,7.416542647448259862e-03
8.816666666666667096e-01,8.914425669136543176e-03
8.833333333333334147e-01,8.099883450508561442e-03
8.850000000000000089e-01,7.699946765201934849e-03
8.866666666666667140e-01,9.271114200793822979e-03
8.883333333333334192e-01,8.462962998881388282e-03
8.900000000000000133e-01,8.085737906290007410e-03
8.916666666666667185e-01,9.553348479697073431e-03
8.933333333333334236e-01,8.737548567221347512e-03
8.950000000000000178e-01,8.582311829222189631e-03
8.966666666666667229e-01,9.778342130331300203e-03
8.983333333333334281e-01,9.000646774950682785e-03
9.000000000000000222e-01,9.192943735091401239e-03
9.016666666666667274e-01,1.004794720211088684e-02
9.033333333333334325e-01,9.318626548931341347e-03
9.050000000000000266e-01,9.849687389339237265e-03
9.066666666666667318e-01,1.038959689979711970e-02
9.083333333333334370e-01,9.699851419968454763e-03
9.100000000000000311e-01,1.050439791020614001e-02
9.116666666666667362e-01,1.067050881902035543e-02
9.133333333333334414e-01,9.973834229215652533e-03
9.150000000000000355e-01,1.097782220297727034e-02
9.166666666666667407e-01,1.084110413342055657e-02
9.183333333333334458e-01,1.049197506111428264e-02
9.200000000000000400e-01,1.130684749159073348e-02
9.216666666666667451e-01,1.104953040676196103e-02
9.233333333333333393e-01,1.105317277143659516e-02
9.250000000000000444e-01,1.168109794287827338e-02
9.266666666666667496e-01,1.139891620933830563e-02
9.283333333333333437e-01,1.173117064987378062e-02
9.300000000000000488e-01,1.209426571699300304e-02
9.316666666666667540e-01,1.202672774575708550e-02
9.333333333333333481e-01,1.201689289560448418e-02
9.350000000000000533e-01,1.236765774117602225e-02
9.366666666666667584e-01,1.236503685871677763e-02
9.383333333333333526e-01,1.225843121115462002e-02
9.400000000000000577e-01,1.264140571255517945e-02
9.416666666666667629e-01,1.262014577851065800e-02
9.433333333333333570e-01,1.256831250931184085e-02
9.450000000000000622e-01,1.299076354472683895e-02
9.466666666666667673e-01,1.293170623635211611e-02
9.483333333333333615e-01,1.290673133282048586e-02
9.500000000000000666e-01,1.335838200124698713e-02
9.516666666666667718e-01,1.324474551607500612e-02
9.533333333333333659e-01,1.322951283666612757e-02
9.550000000000000711e-01,1.370005270997082594e-02
9.566666666666667762e-01,1.353625027823234656e-02
9.583333333333333703e-01,1.356637180705420366e-02
9.600000000000000755e-01,1.409069289713966826e-02
9.616666666666667806e-01,1.388038687278127931e-02
9.633333333333333748e-01,1.394859708395094697e-02
9.650000000000000799e-01,1.452161442447877718e-02
9.666666666666666741e-01,1.428759796808675049e-02
9.683333333333333792e-01,1.442522353369266735e-02
9.700000000000000844e-01,1.503994568725530896e-02
