distance,error
7.750000000000000222e-01,1.515646808680104485e-03
7.766666666666667274e-01,2.392500343572911969e-03
7.783333333333334325e-01,1.976716923755617028e-03
7.800000000000000266e-01,2.161999619622045898e-03
7.816666666666667318e-01,2.247326147632844329e-03
7.833333333333334370e-01,1.830649427717490063e-03
7.850000000000000311e-01,2.610850043723134117e-03
7.866666666666667362e-01,2.278493305545803427e-03
7.883333333333333304e-01,1.994514498385113743e-03
7.900000000000000355e-01,2.475360282984673255e-03
7.916666666666667407e-01,2.171702499272343267e-03
7.933333333333333348e-01,2.840668999750273205e-03
7.950000000000000400e-01,2.592242410965395205e-03
7.966666666666667451e-01,1.922448410213772885e-03
7.983333333333333393e-01,2.679112409113226789e-03
8.000000000000000444e-01,2.499857852851894435e-03
8.016666666666667496e-01,3.056107152326237308e-03
8.033333333333333437e-01,2.899613184439653324e-03
8.050000000000000488e-01,2.162691434237973276e-03
8.066666666666667540e-01,2.818466091784543881e-03
8.083333333333333481e-01,2.210020558952030534e-03
8.100000000000000533e-01,1.604426994906704707e-03
8.116666666666667584e-01,1.180458331387690407e-03
8.133333333333333526e-01,8.592654062220539402e-04
8.150000000000000577e-01,6.230756329969056040e-04
8.166666666666667629e-01,4.470521103852598266e-04
8.183333333333333570e-01,3.174047605554175533e-04
8.200000000000000622e-01,2.212874947947751636e-04
8.216666666666667673e-01,1.501823529902468479e-04
8.233333333333333615e-01,9.752897190001830197e-05
8.250000000000000666e-01,5.891319398709793376e-05
8.266666666666667718e-01,3.008368123641469438e-05
8.283333333333333659e-01,8.895459828850427186e-06
8.300000000000000711e-01,6.715330447104594924e-06
8.316666666666666652e-01,1.828256486680057691e-05
8.333333333333333703e-01,2.705721789530990407e-05
8.350000000000000755e-01,3.352960203245602955e-05
8.366666666666666696e-01,3.842487658606286161e-05
8.383333333333333748e-01,4.209183516479253484e-05
8.400000000000000799e-01,4.475690330624226831e-05
8.416666666666666741e-01,4.672523409060547195e-05
8.433333333333333792e-01,4.830654955600977019e-05
8.450000000000000844e-01,4.938649531183170183e-05
8.466666666666666785e-01,5.022449563790720717e-05
8.483333333333333837e-01,5.083056356014470367e-05
8.500000000000000888e-01,5.128919841229651055e-05
8.516666666666666829e-01,5.167632115687936789e-05
8.533333333333333881e-01,5.209438695230605987e-05
8.550000000000000933e-01,5.217439829702241738e-05
8.566666666666666874e-01,5.243226772033704464e-05
8.583333333333333925e-01,5.248515127520558821e-05
8.600000000000000977e-01,3.221216227677903277e-05
8.616666666666666918e-01,3.756192662118795766e-05
8.633333333333333970e-01,4.695709199253883526e-06
8.650000000000001021e-01,2.825798348871089161e-05
8.666666666666666963e-01,7.260288533983416670e-06
8.683333333333334014e-01,1.055032342940354084e-04
8.700000000000001066e-01,9.571506600614121396e-05
8.716666666666667007e-01,7.247066509169508564e-05
8.733333333333334059e-01,2.168301345145673409e-04
8.750000000000001110e-01,1.612306041664512968e-04
8.766666666666667052e-01,1.975629059251526876e-04
8.783333333333334103e-01,3.069454659769821347e-04
8.800000000000000044e-01,2.144371510051645835e-04
8.816666666666667096e-01,3.152901199456326076e-04
8.833333333333334147e-01,3.775654696628882867e-04
8.850000000000000089e-01,3.390987343139251209e-04
8.866666666666667140e-01,4.141317438195457612e-04
8.883333333333334192e-01,4.330862520681710848e-04
8.900000000000000133e-01,4.578753500968368861e-04
8.916666666666667185e-01,5.051384778850254165e-04
8.933333333333334236e-01,5.358008730833030420e-04
8.950000000000000178e-01,5.589047040910344322e-04
8.966666666666667229e-01,5.813657970904495542e-04
8.983333333333334281e-01,6.502930637365955668e-04
9.000000000000000222e-01,6.464648082199486723e-04
9.016666666666667274e-01,6.640270853669472118e-04
9.033333333333334325e-01,7.519582780474154404e-04
9.050000000000000266e-01,7.267661953692106103e-04
9.066666666666667318e-01,8.509106967586332892e-04
9.083333333333334370e-01,8.248373879583548174e-04
9.100000000000000311e-01,7.802400809996945519e-04
9.116666666666667362e-01,9.746413036556544895e-04
9.133333333333334414e-01,8.937987469044283984e-04
9.150000000000000355e-01,9.352775529699597357e-04
9.166666666666667407e-01,1.045993226533203924e-03
9.183333333333334458e-01,9.464909399120036149e-04
9.200000000000000400e-01,1.103445058472096729e-03
9.216666666666667451e-01,1.105069202373354376e-03
9.233333333333333393e-01,1.055060632478510563e-03
9.250000000000000444e-01,1.290850056909931265e-03
9.266666666666667496e-01,1.133205522834246359e-03
9.283333333333333437e-01,1.199532056102459165e-03
9.300000000000000488e-01,1.334908667071588173e-03
9.316666666666667540e-01,1.198351646925610581e-03
9.333333333333333481e-01,1.461432184710398374e-03
9.350000000000000533e-01,1.350212655969795783e-03
9.366666666666667584e-01,1.330216136271822336e-03
9.383333333333333526e-01,1.580145390180698328e-03
9.400000000000000577e-01,1.355839591695939816e-03
9.416666666666667629e-01,1.460536514636789907e-03
9.433333333333333570e-01,1.611240065598484872e-03
9.450000000000000622e-01,1.495395504379382068e-03
9.466666666666667673e-01,1.853583675396064390e-03
9.483333333333333615e-01,1.569662036496999313e-03
9.500000000000000666e-01,1.582533992284973490e-03
9.516666666666667718e-01,1.854899057667114270e-03
9.533333333333333659e-01,1.646528021005955189e-03
9.550000000000000711e-01,2.007969005040965982e-03
9.566666666666667762e-01,1.798156292642738574e-03
9.583333333333333703e-01,1.718819853658293262e-03
9.600000000000000755e-01,2.109079309653760781e-03
9.616666666666667806e-01,1.805404905437346663e-03
9.633333333333333748e-01,1.909358572151631517e-03
9.650000000000000799e-01,2.088690470277210220e-03
9.666666666666666741e-01,1.910424451616432595e-03
9.683333333333333792e-01,2.395735672558962914e-03
9.700000000000000844e-01,1.998666911660951229e-03
