distance,error
9.450000000000000622e-01,8.650921727267779637e-03
9.466666666666667673e-01,8.045528915610472565e-03
9.483333333333333615e-01,8.326589465505018772e-03
9.500000000000000666e-01,8.994043129189027708e-03
9.516666666666667718e-01,8.024271964416324066e-03
9.533333333333333659e-01,8.609562314290913898e-03
9.550000000000000711e-01,9.167414046919980519e-03
9.566666666666667762e-01,7.883981740821971451e-03
9.583333333333333703e-01,8.815737375439086643e-03
9.600000000000000755e-01,9.262712179188670181e-03
9.616666666666667806e-01,7.971830312449190714e-03
9.633333333333333748e-01,8.559646628251899036e-03
9.650000000000000799e-01,7.384863274876973804e-03
9.666666666666666741e-01,6.314582931528700538e-03
9.683333333333333792e-01,5.393405524145800101e-03
9.700000000000000844e-01,4.603244416314683507e-03
